[02:06:11] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[02:06:11] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0, running on Windows 7:amd64:6.1, installed at C:\Program Files\Java\jdk1.7.0\jre
[02:06:11] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\hp\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start;C:\Users\hp\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\hp\Desktop\Projects\MinecraftStrategy\build\libs\modid-1.0.jar
[02:06:11] [main/DEBUG] [FML/]: Java library path at launch is C:\Program Files\Java\jdk1.7.0\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static;C:\Program Files\Broadcom\Broadcom 802.11\Driver;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Program Files\Java\jdk1.7.0\bin;C:\Program Files (x86)\Microsoft SQL Server\90\Tools\binn\;C:\Users\hp\Desktop;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files (x86)\Microsoft SDKs\TypeScript\1.0\;C:\ProgramData\Oracle\Java\javapath;C:\Dev-Cpp\bin;C:\Program Files (x86)\Skype\Phone\;D:\Program Files\Microsoft SQL Server\120\Tools\Binn\;D:\Program Files\Microsoft SQL Server\Client SDK\ODBC\110\Tools\Binn\;D:\Program Files (x86)\Microsoft SQL Server\120\Tools\Binn\;D:\Program Files\Microsoft SQL Server\120\DTS\Binn\;D:\Program Files (x86)\Microsoft SQL Server\120\Tools\Binn\ManagementStudio\;D:\Program Files (x86)\Microsoft SQL Server\120\DTS\Binn\;C:\Program Files\Git\cmd;Ñ:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static;C:\Program Files\Broadcom\Broadcom 802.11\Driver;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Program Files\Java\jdk1.7.0\bin;C:\Program Files (x86)\Microsoft SQL Server\90\Tools\binn\;C:\Program Files (x86)\Skype\Phone\;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files (x86)\Microsoft SDKs\TypeScript\1.0\;C:\ProgramData\Oracle\Java\javapath;C:\Dev-Cpp\bin;;.;C:/Users/hp/.gradle/caches/minecraft/net/minecraft/minecraft_natives/1.7.2
[02:06:11] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[02:06:11] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[02:06:11] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[02:06:11] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[02:06:11] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[02:06:11] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[02:06:11] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[02:06:11] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[02:06:11] [main/DEBUG] [FML/]: Discovering coremods
[02:06:11] [main/INFO] [LaunchWrapper/]: Calling tweak class net.minecraftforge.gradle.tweakers.CoremodTweaker
[02:06:11] [main/INFO] [GradleStart/]: Injecting location in coremod cpw.mods.fml.relauncher.FMLCorePlugin
[02:06:11] [main/INFO] [GradleStart/]: Injecting location in coremod net.minecraftforge.classloading.FMLForgePlugin
[02:06:11] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[02:06:11] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[02:06:11] [main/INFO] [LaunchWrapper/]: Loading tweak class name net.minecraftforge.gradle.tweakers.AccessTransformerTweaker
[02:06:11] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[02:06:11] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[02:06:11] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[02:06:11] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[02:06:11] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[02:06:12] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[02:06:12] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[02:06:12] [main/DEBUG] [FML/]: Injection complete
[02:06:12] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[02:06:12] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[02:06:12] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[02:06:13] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/hp/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[02:06:13] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[02:06:13] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/hp/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[02:06:13] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[02:06:13] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[02:06:13] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[02:06:13] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[02:06:13] [main/DEBUG] [FML/]: Injection complete
[02:06:13] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[02:06:13] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[02:06:13] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[02:06:13] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[02:06:13] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@5c2a9c92 (req. id 58)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@7d2f2ae0 for ItemBlock net.minecraft.item.ItemBlock@718d6483 at id 72, original id requested: 72
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@718d6483 (req. id 72)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@59c4650e for ItemBlock net.minecraft.item.ItemBlock@79c20eb2 at id 87, original id requested: 87
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@79c20eb2 (req. id 87)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@55afda39 for ItemBlock net.minecraft.item.ItemMultiTexture@33530691 at id 162, original id requested: 162
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@33530691 (req. id 162)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@6001169d for ItemBlock net.minecraft.item.ItemBlock@fd433ea at id 50, original id requested: 50
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@fd433ea (req. id 50)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@601a1ecd for ItemBlock net.minecraft.item.ItemBlock@349c4fc4 at id 61, original id requested: 61
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@349c4fc4 (req. id 61)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@70bb19ab for ItemBlock net.minecraft.item.ItemBlock@238e7d8 at id 22, original id requested: 22
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@238e7d8 (req. id 22)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@4977b5 for ItemBlock net.minecraft.item.ItemBlock@65fd170b at id 73, original id requested: 73
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@65fd170b (req. id 73)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@7d5b68d5 for ItemBlock net.minecraft.item.ItemBlock@4af4077c at id 134, original id requested: 134
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@4af4077c (req. id 134)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4fbd89c9 for ItemBlock net.minecraft.item.ItemBlock@5b178455 at id 67, original id requested: 67
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@5b178455 (req. id 67)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@e0b5509 for ItemBlock net.minecraft.item.ItemBlock@64f1172b at id 69, original id requested: 69
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@64f1172b (req. id 69)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@33c40638 for ItemBlock net.minecraft.item.ItemBlock@10283bd3 at id 79, original id requested: 79
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@10283bd3 (req. id 79)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@45a673c for ItemBlock net.minecraft.item.ItemBlock@416fa1ee at id 120, original id requested: 120
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@416fa1ee (req. id 120)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@62b1e5c0 for ItemBlock net.minecraft.item.ItemDoublePlant@8bd0e5c at id 175, original id requested: 175
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@8bd0e5c (req. id 175)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@4d447e6b for ItemBlock net.minecraft.item.ItemBlock@33f9be7f at id 141, original id requested: 141
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@33f9be7f (req. id 141)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@334bf23a for ItemBlock net.minecraft.item.ItemBlock@51499e81 at id 20, original id requested: 20
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@51499e81 (req. id 20)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@2b978c74 for ItemBlock net.minecraft.item.ItemBlock@384550d8 at id 25, original id requested: 25
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@384550d8 (req. id 25)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@3ef374ce for ItemBlock net.minecraft.item.ItemBlock@4ebeb1c4 at id 85, original id requested: 85
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@4ebeb1c4 (req. id 85)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@6c0b60c5 for ItemBlock net.minecraft.item.ItemBlock@4988e33f at id 45, original id requested: 45
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@4988e33f (req. id 45)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@7608443a for ItemBlock net.minecraft.item.ItemColored@766c2c5c at id 31, original id requested: 31
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@766c2c5c (req. id 31)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@4b49ee25 for ItemBlock net.minecraft.item.ItemBlock@37d488c1 at id 174, original id requested: 174
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@37d488c1 (req. id 174)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@4246d477 for ItemBlock net.minecraft.item.ItemBlock@625e5389 at id 146, original id requested: 146
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@625e5389 (req. id 146)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@4cc0d5af for ItemBlock net.minecraft.item.ItemBlock@1ebe79d3 at id 100, original id requested: 100
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@1ebe79d3 (req. id 100)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@36971840 for ItemBlock net.minecraft.item.ItemBlock@6b301b69 at id 112, original id requested: 112
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@6b301b69 (req. id 112)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@a7bbe7 for ItemBlock net.minecraft.item.ItemBlock@2357c179 at id 116, original id requested: 116
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@2357c179 (req. id 116)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@1bf5df6a for ItemBlock net.minecraft.item.ItemMultiTexture@565f010f at id 98, original id requested: 98
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@565f010f (req. id 98)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@359cda50 for ItemBlock net.minecraft.item.ItemBlock@773eac15 at id 99, original id requested: 99
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@773eac15 (req. id 99)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@4fc51b89 for ItemBlock net.minecraft.item.ItemBlock@3393d3dc at id 138, original id requested: 138
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@3393d3dc (req. id 138)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@2161f6b0 for ItemBlock net.minecraft.item.ItemMultiTexture@2e3a2af8 at id 38, original id requested: 38
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@2e3a2af8 (req. id 38)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@27d92c96 for ItemBlock net.minecraft.item.ItemColored@6cdb177d at id 106, original id requested: 106
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@6cdb177d (req. id 106)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@761f3529 for ItemBlock net.minecraft.item.ItemBlock@23e34760 at id 158, original id requested: 158
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@23e34760 (req. id 158)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@5100de32 for ItemBlock net.minecraft.item.ItemBlock@1e630208 at id 102, original id requested: 102
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@1e630208 (req. id 102)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@71415d6c for ItemBlock net.minecraft.item.ItemMultiTexture@761a6acd at id 17, original id requested: 17
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@761a6acd (req. id 17)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@6773cea8 for ItemBlock net.minecraft.item.ItemBlock@4059f54e at id 51, original id requested: 51
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@4059f54e (req. id 51)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@24517540 for ItemBlock net.minecraft.item.ItemBlock@51f7f4e3 at id 56, original id requested: 56
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@51f7f4e3 (req. id 56)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@4bc2d25e for ItemBlock net.minecraft.item.ItemBlock@6dee8d1f at id 32, original id requested: 32
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@6dee8d1f (req. id 32)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@7f422265 for ItemBlock net.minecraft.item.ItemBlock@4873269b at id 88, original id requested: 88
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@4873269b (req. id 88)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@68f559e5 for ItemBlock net.minecraft.item.ItemBlock@7febaf45 at id 173, original id requested: 173
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@7febaf45 (req. id 173)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@34b88127 for ItemBlock net.minecraft.item.ItemBlock@4a401c9f at id 47, original id requested: 47
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@4a401c9f (req. id 47)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@72e88e6 for ItemBlock net.minecraft.item.ItemBlock@371730ce at id 77, original id requested: 77
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@371730ce (req. id 77)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@3b585cf8 for ItemBlock net.minecraft.item.ItemBlock@538540a3 at id 41, original id requested: 41
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@538540a3 (req. id 41)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@6560de7c for ItemBlock net.minecraft.item.ItemBlock@5156b82b at id 123, original id requested: 123
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@5156b82b (req. id 123)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@4fe88181 for ItemBlock net.minecraft.item.ItemMultiTexture@145538c5 at id 12, original id requested: 12
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@145538c5 (req. id 12)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@54babeeb for ItemBlock net.minecraft.item.ItemMultiTexture@670217f0 at id 155, original id requested: 155
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@670217f0 (req. id 155)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@5a5fbef7 for ItemBlock net.minecraft.item.ItemBlock@3a71c265 at id 80, original id requested: 80
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@3a71c265 (req. id 80)
